Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10
2.0403421685822365,-0.07882382190666504,-0.33399617214268473,-0.07360882458331955,-0.13070418208073503,-1.1903589478826988,-0.013968925090391838,-0.15096022977647708,0.5255216569215213,0.21472571971119112
-1.0307593026958242,0.040873608248074865,-0.33737027151540055,-0.9255435460894141,-0.06035841088197924,-0.0244043082078636,-0.9907099152922554,0.0897898306222233,0.26017517011046615,0.15762646716405768
-1.0698547123550814,0.11847335635369916,-0.6732156873290519,0.3300724730912122,-0.021193768212075418,-0.1217949758210261,2.8840474136691285,-0.145231689615927,0.13957248785331722,0.25768639439520763
1.6902477189941016,-0.32666370869461864,-0.17789737700111785,0.05736837955033502,0.0983860877495797,0.5908706412839195,-0.11138132490190128,0.06206824246847229,-2.0597418364367353,-1.9097930269300833
1.1416765996408358,-0.04623164940729608,-0.5620292742440558,-0.4290516989450296,-0.19399631821652494,-0.9043690898165526,-0.367854187686584,0.17421450183730164,0.8486520860082449,0.6362405087748463
1.5554664350562575,-0.2702703322257047,-0.21305875696874618,-0.05766732568772908,-0.037986791606749996,4.43936125956596,-0.20414497237303966,0.1087260099865854,1.1046320501364013,0.8618412231139713
1.6261540859890777,-0.17550290302530308,-0.3232776786828259,-0.059481951778615254,-0.15172235459534641,-0.7099072446421789,0.029684497180389558,0.23518688844753444,0.10295248194243926,0.07232925716395756
-0.9489956321092956,0.23485712872791328,-0.4936012378367065,-0.4053017648584609,-0.0850778399727263,0.10129123938171994,0.9750419921811435,0.13084251655911855,-0.2524172202766548,-0.17017203393868616
1.7365814004437348,-0.2357535386730493,-0.09671184043878907,0.10606108934112758,0.11040133995367074,0.8636081258789821,0.005310176206640709,0.006386799873220453,-2.342129939336654,-2.103738425029866
-1.1264583906391747,0.009683906340686407,-0.2778956270593471,-1.0552139329326413,-0.08094041721578209,-0.000954723953808388,-1.0649461701164995,0.24427865065239557,0.15110689477237005,-0.20565818655738788
-1.0026715588319746,-0.008193024421265347,-0.2903562693333135,-1.086736439038977,-0.12516582135134996,0.29026415803874334,-1.01529694224556,-0.018332957756185004,-0.02511506077766432,-0.08084904188835546
-1.0220447972147662,0.1269178541624071,-0.7548041249643088,0.21887148699749887,0.08715355501287386,0.1370264384272437,2.9101881974870323,-0.1175903216621813,0.5758744625435683,0.2455088457443549
-0.9899299244754942,0.037644605404111485,-0.4194459692744031,-0.9715009205712981,-0.05238041823469649,-0.08245102561646517,-0.9548747866417181,0.31947262479257715,0.25651710601497607,-0.023127787656256057
1.827218202463475,-0.134688262219182,-0.3950232216186242,-0.08178415005693095,-0.1580401187540303,-0.7807219246203635,-0.26419860264983785,0.06570980018533246,0.35748884257744756,0.17901517235472647
1.9216436496106173,-0.12184595247684292,-0.30982630838586556,0.041630468577106124,0.12477529016810443,0.17669770338904595,-0.05207604967245862,0.14285755047703977,-0.6190626639124004,-0.8832419783625273
-1.046458614130529,-0.013949323166868727,-0.33612574063853057,-1.1807461344291856,-0.12750401146248055,-0.0771414846837986,-1.1350142990733827,-0.07065154135324171,0.23475005806648327,0.09062325727991595
-0.9984187447447966,0.19421625777029253,-0.3525537992758082,-0.9482196684265648,-0.06788514345647417,0.1547978202598206,-0.4367340286508051,0.3229472065961831,-0.15682895229689586,0.2711345002657834
-1.0665101678503488,0.3632140268937794,-1.1721982373946767,2.3346169922839337,-0.024464681750842054,-0.2780720626937781,-0.3637998899074701,-0.14343495779703475,-0.09090446004874303,0.4595369129590735
1.4560511231058137,-0.08883273163448568,-0.21738487964215908,-0.1465102709270471,-0.037093630476212794,-0.12734423468483472,-0.26829062909065354,0.3108849711606527,-0.47660558033689404,-0.5250345413140554
1.9586078729448233,-0.15201134165401778,-0.2719427164001338,0.044906538224540674,-0.06256983843039429,-1.4198681838754668,-0.030095471053841492,0.5035380576174265,0.6158486651435301,0.46707116136065985
-1.0936092191705407,0.357364956646486,-1.192841772512888,2.328723262733187,0.05291756218319858,-0.31122930500276674,0.5584176349598498,0.10592508039104817,0.03620850760208239,0.20270061272482529
2.0854481743285045,-0.23270034566825792,-0.182607877141195,0.19550490114787497,-0.014558346866726185,0.19072334729851823,-0.04250764047880946,0.2891818508950286,-1.1950519275021314,-1.2577559666318783
1.767277652746113,-0.14202592510060355,-0.20682521944966395,0.06763225571342296,-0.03474316670144488,-0.43566638384639184,-0.025584713116502063,0.2026992281510486,-0.678577994853748,-0.43741226571337105
-1.149554081186769,0.25021674258620674,-1.0975720688418957,2.2431286440287432,0.29838151310458044,-0.2329693196163479,-1.25559333018848,-0.47698055269085954,0.11041483654151035,0.15251264689549493
-1.1051391389298528,-0.005550939837448541,-0.2929740769397524,-1.1248272221916222,-0.05889088564897941,0.020922718357241334,-1.0276797015936787,-0.043875160512006094,0.1358484797577535,-0.2617260117604165
1.7108650611060972,-0.19833325728217285,-0.39710154180797474,-0.017955049490880906,-0.10093340667558226,-1.5863399688241504,0.06887201780063928,0.32082949906051256,1.4076699613567456,1.2584233440176187
-0.5842909562123061,-1.0943138342499203,2.2454919644762326,0.5147001556427007,-0.15093864273343835,0.18547150938068943,0.15117952756344807,-0.1521675331587733,-0.245085368441163,0.19167775690351144
0.05473139570458013,-0.6575388681519858,1.353767929696644,0.4113179080200651,12.742063914528234,-0.35107731086272653,0.027771964860333925,0.1499442223267437,0.6555757670174852,0.0019474068515700944
-1.0534161957056807,0.013979663246957546,-0.3595236173461805,-1.017305141321875,-0.11717241149984603,-0.019231086653986214,-0.7978610198093202,-0.05853037919600421,-0.19759469220033168,0.23248290329686266
0.5483595039412522,7.6858228529670924,2.88669293217734,-0.28485611291211593,-0.452493863574195,-0.19471340555113206,-0.030471314922001523,-7.315590853418295,-0.4309645526473471,-0.3019972811107041
1.9655897979455468,-0.07116295216065625,-0.3700714313876548,0.03140601869924862,-0.13185775985954437,-0.5106905474916061,0.039513808290350255,0.12400410679487979,0.007907325425740096,-0.16218972018428246
-0.9444458535133171,0.08964671155914201,-0.2487505433232744,-0.9706967198797709,-0.019398696439778446,-0.0931478838655553,-0.06294904815297928,-0.12331541706860653,-0.03409567266820517,0.22792718073637386
-1.041400693544607,0.06398159147884687,-0.4468146844856805,-0.6961849059774028,-0.04912009073226501,0.19186016176801376,0.5944511992058654,-0.056240634856357635,0.11783323863422976,0.019184293533609856
-1.0339750332428161,0.15060233071826035,-0.7348366051223683,0.6171902260151816,-0.028343516240002378,-0.33255476914982574,3.144723686428269,-0.04270255307472403,0.30619630607217196,0.42477953399071283
-0.47162055517090234,-0.8311405180352045,1.5457209618761691,0.20862148063153005,-0.006716142329920315,0.5590786100261746,0.07267687947581199,-0.13813806178460047,-4.063728116536477,3.8837478117049713
-1.1283628981715101,0.4284018237437904,-1.3545544433408705,3.04080728476271,-0.038866312368453754,-0.05940039388524278,-0.6499632844501777,0.22951450341491386,-0.06401571182923402,0.418623349060996
-0.7871117913065742,-0.6934387163477598,1.350395540423529,-0.03139981148585069,-0.07926650917317397,0.03791880817464704,-0.43634033995736027,0.00015764401335242187,0.2702412661702721,-1.2895541673876298
-1.0277317852268857,0.35818808317235085,-1.1878711603279573,2.4452463447887367,-0.0455458642632394,-0.3451031190868873,0.06408946304527326,-0.08370854101458897,-0.467155915657362,-0.08595422732056601
-0.6307882036796729,-1.2331866400259837,2.5058470720922172,0.6795735778991918,-0.590078213653738,0.26689742866420546,-0.25956082420791365,0.10777409605438612,0.3826736199791995,-0.3498603560099354
-0.5159468192224904,-1.0974058925050905,2.393138589844968,0.670300184053689,-0.3250072853413474,0.20744038848905696,-0.056921007186038326,-0.09024607631314145,1.138278324890004,-1.5190879966536102
-1.1585848901205331,0.3452006623290125,-1.0742987205935812,2.040628839487806,0.2741029520300063,-0.4492845338370096,-1.0366617951850017,0.4509748697326604,-0.3174648217931747,0.12822534431391852
1.9286713483726945,-0.2527717357704493,-0.1553117246661713,0.17734154509083488,0.14316690634236376,1.5786141972693482,0.006853405513914022,0.1437239530061482,-1.633768268460691,-1.3221939480866818
1.9521927345618915,-0.1647225612417284,-0.3719172786885651,0.06805679792674456,-0.06732644436142464,-0.36263734087389643,0.11672585928389102,0.15659813510347267,-0.01470279236890876,-0.14080199720145053
1.6277618288588043,0.1559765251969499,-0.1950825754309117,-0.11103879326036104,-0.10336687428619215,-0.5462945954649666,-0.045792289961079376,-0.32053356432535335,-0.0219291202987543,-0.10492423524411026
-1.0712409946204255,0.2202179851279529,-0.3485651898751074,-1.0200015868552867,-0.07215685714415632,0.06682986756977154,-0.4770006441926699,-0.22935556133985335,0.08270187237378411,-0.0700586496233308
-0.9898715042491677,0.094835652206983,-0.3492996071217203,-0.7636893105108159,-0.13482092376082142,0.07145827319276865,0.11517274013469432,0.16825686455375832,-0.4142601114406675,-0.3380502558744158
-0.9433990140569065,0.07889141722137165,-0.3771445806165054,-0.9919596739820092,-0.11428331363644183,0.07549605945731541,0.05985528539981182,0.1075333805142995,0.014447704444509216,0.17998471989502546
-1.1731960136261073,0.28814408196789904,-1.017344237923151,1.2854595892219518,0.22263266496840275,-0.03516707660860181,1.5543253234642933,0.05610960524035332,-0.07122073317862004,0.24128545210880992
-1.1173507266620752,-0.044145121103933885,-0.3904941251911346,-1.1713374686508617,-0.12127192251720197,-0.004086053600327682,-0.956949081215456,0.04978381893221521,0.14491953906455854,-0.2371553201177919
1.512125542841808,-0.3096672251230016,-0.22515259493179862,-0.07077762517908463,0.16948690047408427,-0.7829414874321301,-0.029431702228033745,-0.053971055750766696,0.18051899208027855,0.5996711523272429
1.8572939201578995,-0.3050778953766788,-0.14969724641793933,0.19358233216554951,0.04181533674290319,0.3098782480614131,0.11760587389866861,0.19759499006789302,-1.239154620778184,-1.791996325712147
-0.5881704473309103,-0.8216965757592416,1.5006614389566544,0.12744484623277108,-0.023127744061186672,0.27933367287355226,-0.49471534567873615,-0.06695039314926841,-0.891715736476579,1.578852180595485
-1.0198844300889465,-0.06738562403194273,-0.18479580547963226,-0.708975330191501,0.020980761882732808,0.12707573189803464,-0.014850708042301933,0.09859183505221726,-0.34428715052662673,-0.06132346081023632
-0.975454644334944,0.1381737520299309,-0.2572492800831708,-1.1000854133538636,-0.06774684085506476,-0.06744646988362953,-1.0889468849285628,-0.21517893068693025,0.38155370910537895,-0.062299655821097574
-1.027524982544736,-0.059907352136224154,-0.2543652968500369,-1.1612562492665144,0.1355417180336527,-0.1902878262328061,-1.2225483175748302,-0.2616620322973668,0.4455576486305442,0.1591943611346288
1.9225279812575051,-0.12124017985105641,-0.4200832643303914,0.01198768996052885,-0.016408896533401322,-1.4167792549373504,-0.0067702089689813255,0.2384365670084314,0.8423026142675281,0.6941047735763771
-0.9498016505963038,0.18219552603925204,-0.4345221783972137,-0.8080483220802387,-0.014279494736460152,-0.0024558389491354153,-0.1479442881519441,0.024971848429868583,-0.3577766867718921,-0.14587495898852923
-0.7956802929863661,-0.6113357416409811,1.0956811054432072,-0.0018375342909780366,-0.27124156680273176,0.21994598953136102,0.44803014173950845,0.1436317787857111,-0.10694273123538339,-0.7218593896539454
1.8904761826352352,-0.1783116713518843,-0.3866693760385011,-0.08963819494748447,-0.22829545292303602,-0.5728876924447612,-0.02476616590159164,0.25169730525384965,0.9163494870668452,0.6714184407238554
1.807810735476909,-0.13624338076901785,-0.3668970370141559,0.004141431965302222,-0.10511025813505112,-0.8188634942589503,-0.020489283136112195,0.12037845554693939,-0.1965807167471218,-0.2932869904507612
1.7121399468673402,-0.04679043099868465,-0.37106533444702083,-0.08141827059352123,0.006650916671479841,-1.2545952323688208,-0.037925226965586915,0.11151855223198213,0.5613098427496402,0.4914832752433763
-1.039218706815609,-0.03143087928112578,-0.219347572135142,-0.9973623858107548,-0.17595285362313806,-0.07077446004430925,-1.0469962385376097,-0.12019962894115305,-0.019081635193405166,0.10632299288227547
-1.0322735744843334,0.019050546068415983,-0.3365617184704951,-0.9594556048866919,-0.1645366907094183,-0.0010426754612307572,-0.8554351266800581,-0.1763153362849984,-0.13324258359542399,-0.14538386985718005
-0.9673194899358689,0.05281596352758703,-0.4502445236181489,-0.6439659722556171,-0.0464716716510597,-0.04730118799344612,1.1466464357136499,-0.04297134393842206,0.09400685575787039,-0.012395873278333615
-0.701687484170693,-0.8525355509502398,1.7620221360071338,0.3405450297339893,-0.14735766926409274,0.13055475339959294,0.21526519881212144,0.22475083721560973,-1.03840969248343,1.2769598880587383
-0.9230194754865214,0.06264372341229923,-0.3878968256801356,-0.9782689244883985,-0.05901005999637238,0.2077311089281332,-0.10575943491761691,0.017264562150234395,-0.04959292196528348,0.2821239202754196
-0.8918829913159598,0.006889546562375755,-0.3382770290911616,-0.5169644951280832,0.01674172344806016,0.15391583482589566,0.2926405506625282,0.14895732955220417,-0.993736919966199,-0.5184872611714674
-0.9090502316905059,0.02932857405548924,-0.37057682029555855,-1.0197555510976735,-0.0834339146251669,0.14799595122217846,-0.17964284065597208,0.019957389921949297,0.061778447354443836,-0.002789954855944317
1.8996148557819246,-0.14962353701964365,-0.3576887526085694,0.03885296634291968,-0.11718125046241193,-1.3309383988462788,-0.05122484383596607,0.09089090165201091,0.37986364304286196,0.23122893912806153
-1.0846193010499532,0.10151005597477727,-0.6190756214618193,0.3525052252483448,0.019472846305778155,0.14604533320174987,3.292481480197843,-0.31470113727149707,0.1195656186620033,0.27454649870376174
1.9728809394462983,-0.15597239666181856,-0.2267198500959098,0.09866644687146234,0.15212125083767472,1.1378862978384974,0.2440416377385494,0.27543998846283024,-1.6031099656626546,-1.7313240048745768
-0.5504623432920812,-1.2261060610908632,2.6029876952765605,0.8497816578242702,-0.5039217079040084,0.05140781475109186,-0.04273810252442316,0.09177015944836413,1.1710553477759644,-0.9991716298860291
-0.8910064047358801,0.1242649904991103,-0.3306558583015702,-0.667175976988614,0.020129394338086182,0.1211768622462196,0.15198100604740056,-0.2737242408544331,-0.5843928141706465,0.338271332110703
-1.0544331417632908,0.154481405560955,-0.2823097200295471,-1.0551775467026816,-0.08864998268639654,0.08558934857259888,-0.8217354079222295,-0.1898754288197071,-0.03927954189673392,-0.033753224731659065
1.755273516800522,-0.13493069306086222,-0.4434712719974096,-0.022229279036871497,-0.27773410006857535,-1.5034504857704287,-0.403688868884274,0.10493012633736838,1.2827694698269048,1.0769186435801417
-1.1703913233829935,0.2609726210322283,-0.6286487776457952,-0.17870030435261033,0.0722029196186156,-0.11276920370023417,1.2231172163891577,-0.37542496591982505,-0.29405977810889483,0.009686633571128957
-0.889643149178015,0.10682954822242438,-0.18428873864817766,-1.0728351659764772,0.1807765182081601,-0.26190549340058417,-1.0116650008239054,-0.06293479295331948,0.46266837174002656,-0.24640545800742755
-1.1137946173889741,-0.04151317276294961,-0.35952260347520515,-0.7411438597017528,0.41128000373605567,-0.05579559033022786,0.6716626102060691,0.011204714676209274,0.06600037676316454,-0.3612852534704301
2.096949021843335,-0.17893400074932309,-0.27169908924461267,0.10190335373520688,-0.14973819028506338,-0.658974895570809,0.13764271759246463,0.38449758769144254,0.5671026492566027,0.1838922543035104
-0.5886822118954054,-1.235020528844467,2.5621947851176197,0.7200542878216022,-0.3661871608182993,0.054707394471142694,0.1595284892564172,0.06430408879343184,1.0628897041905816,-1.0029601126880179
-0.47683287499358307,-1.2050292135681198,2.664154836087366,0.817631466188264,-0.3372911164061341,0.4633793353892367,0.2013623214620105,0.14652153996301143,1.2364589250591786,-0.497115129388138
-1.0636809004024144,0.002369572638478519,-0.32006091160136774,-1.085748934975348,-0.08284476778335505,-0.04171371567165557,-1.0205819685919193,0.03498400321895746,0.18836300218496532,-0.02300519504768934
-0.8674406882779614,-0.014167644279750459,-0.3300587350846045,-1.0828282548038992,-0.09474630408147114,-0.12176362349767107,-1.20454077002876,-0.22871573761899294,0.12993463738034333,-0.05107368432568284
1.7951733620712806,-0.1843811479201188,-0.33367135290310607,0.005704012416009686,-0.14432823650771495,-0.9147290848405321,-0.15746971536031543,0.3561428596052924,0.12417611537531477,-0.1141111575288955
-1.047680405778688,0.11560005257173954,-0.6483932372637934,0.3241206666045924,0.11322253118511505,-0.23634372118583985,2.690588882270082,-0.08649867570942957,0.00645650626595713,0.6272699376434779
-1.0173692857212995,-0.011667363935983955,-0.32653572543741566,-0.9622551803521572,-0.08689050811073375,-0.06195436387867964,-0.7671301932667682,-0.11553520170747285,0.22642607452645697,-0.1950286952109812
-0.8469629010421452,-0.42259989605692344,0.6452278271529226,3.148823883420108,0.03524052088599649,0.3988062017391158,-0.4304184520694241,0.1434638928273781,-0.7026162138650498,1.1243769545839428
1.7673201038568842,-0.10069173723283376,-0.09634732498259262,0.1497738388322103,0.2822104569190919,1.0332957784999766,-0.008693812502092444,0.22070968630355503,-2.6753705582133245,-2.3308832929126027
-1.112425278058826,0.16632906989944357,-0.37950906411999114,-1.075414296697779,-0.07904069189095726,0.053399120044189466,-0.29150349774267903,0.09174295789006516,-0.11132991897190828,-0.009549198568881253
1.8516136995267325,-0.10104442749008156,-0.413170762182253,0.019937270758719268,-0.00512975767237222,-0.9179791655005853,0.03335044248643507,0.17707438996289046,0.2552543614724356,-0.08068662590426103
-1.0282154409485242,0.13722511702609116,-0.5847236519597607,0.004569669607080726,-0.01174320941382532,0.11493760607503765,3.281280930872692,-0.10625107772451947,0.4420012858037113,0.1450226330602857
1.6872840994300904,-0.15389389912165682,-0.3462130505049065,-0.11489599666003153,-0.1594520300197466,0.15634615300606813,-0.1587654321482284,-0.026807478950773237,-0.30639962180067876,-0.7499815111741667
-0.9919640156203424,-0.035494278382385586,-0.28273109554823234,-0.9900994223249834,-0.005000042400112022,-0.17826103015574138,-0.7179219211679811,-0.14613985183611364,0.3449589159922253,0.01545826838458057
-1.0250435934245108,0.0168877733140886,-0.3361270785304492,-0.9786002947903977,-0.12674578897499736,0.06990472636464558,0.02246705696902132,0.14332950844206552,0.0094626773888973,0.01452039433350382
2.1120567691422463,-0.19238532103701095,-0.42172006504552656,0.048720108798635524,-0.020805961559743243,-0.3014829016712916,-0.11367160625510331,0.20720637794334054,-0.13455357783412208,-0.4024128109183433
-0.4650012313229949,-0.8282028887123007,1.5856492434023484,0.2974495502956869,-0.06487892193577126,0.4143990523703808,-0.5547713441655464,0.008738806451371693,-3.4305526654854304,3.931298453485883
-1.109213488282868,0.5636404787413468,-1.5318445898053386,3.7100717653885114,0.07590460988627164,-0.12189951691799848,-1.8777171745800822,-0.10849057032613364,-0.08180921418932323,0.6102361070625004
1.901551982237602,-0.13054216587424422,-0.47971398527921727,-0.06250735988255297,-0.14452678905327024,-0.9412334894141412,0.1822686857717937,0.30416414694098676,0.8595835416097066,0.4603085868074441
-0.41561890888199465,-0.9318036016798311,1.9306345151791835,0.3411964911729281,-0.1953831117945989,0.2372778642616594,-0.13896060623287892,0.09681527304532289,-2.884489992126428,4.003678748082834
-1.1172324670137614,0.39515269775698453,-0.7868340597769058,0.7538080802244227,0.043750550227579545,-0.3028586411953294,3.121610698499867,0.543661715911362,-0.2058632017436098,0.08414795348029305
-1.0433596825863565,0.17640567237403237,-0.640171163604622,0.16774557618352517,0.11282517041581545,0.12744322873305028,2.278987785336964,-0.11092605085676902,0.16677189262959952,0.042796502849895446
-0.9764584510082698,0.04995307993254974,-0.39572218895864053,-0.6498319809633449,0.18534036533350318,0.1340897977932957,0.28994251128674386,-0.02254481130023119,0.19223973210887219,0.1994541644795673
1.774725408620882,-0.0776608743233185,-0.46951219477502726,-0.13133735751945494,-0.10668071766000106,-1.2443439170630861,-0.27664734335409247,0.12235258835350005,0.9298213360769662,0.35302770508160325
-0.9835070027236507,0.10772648355005042,-0.5769006150827006,-0.09573756702690132,-0.059242813352081515,0.07254067454468556,2.7413298740913965,0.010106119531425518,0.17836049628035908,0.17243821291906725
-1.0315283952979521,0.08458563222646884,-0.3694413349254096,-0.9752513043126038,0.046950448134589796,0.14729623712983855,0.11723581128325887,-0.03556316761253044,-0.2107314273712352,0.07155945077329677
1.8712420676791688,-0.040062877775625706,-0.37665558228992563,-0.030042141842817484,-0.09894970834946283,-1.118848089890135,0.02228333257795433,0.17165542490058758,0.5984056658020012,0.6421806625500465
-1.1802749857086254,0.26321748514055465,-0.8304891718525734,0.8630967787510606,0.35030605769740997,-0.007824024172404794,1.9356260659405593,-0.313560318061472,0.19020666087949012,-0.027091107065205264
-0.592769144980938,-1.144103500231218,2.372740453330694,0.7275811098152427,-0.4931174474910711,-0.005956973657057153,-0.21002097633204062,-0.06348501401421534,1.0122863764511605,-1.135582063501107
-1.1486842222792726,0.46749846294002284,-1.4076015512010212,3.0366397650706785,0.22643254215911868,-0.30832371409349496,-1.3639830797120642,-0.24342796809134107,-0.3341979577669321,-0.033034583688347496
-0.9134051963642695,-0.23685404007349484,0.4193371889676507,1.8857433403531716,-0.2033842736788937,0.3418913107258179,0.6813997365677604,0.11093694604940049,-0.023534567613614825,-1.1507648860511004
-0.6061781433723805,-0.7522834759996367,1.623437243271111,0.1881207059145331,-0.2504589698624933,0.4839682795599687,-0.458951598675766,0.18205867093173805,-1.9093613075842042,1.7700862653696583
-1.000892853772172,0.0065441333193942365,-0.3452003179776128,-1.0452879866480833,-0.0044518602837285955,-0.018413123376734574,-0.282053384232273,0.13200054461813762,0.07977400638736239,-0.16547173344346822
-1.0300402064416552,-0.03073218890004571,-0.3185658318223099,-0.8873387893454066,-0.12186075826531778,0.04311151777924515,-1.0293155702536103,-0.09101252964967933,0.22977940236540598,-0.2531822837984571
-1.0163632828911586,0.18920756949168188,-0.6762757884127252,0.20798354305020314,0.005009633458680139,0.18354273158596238,3.2868701519134174,0.045740469587060545,0.15911978661018156,0.3051484352708344
-0.5225580789304326,-0.6725936722551888,1.4800043452078955,0.4324317200118461,0.3355425094789242,0.3254392302039634,-0.09198249003114864,0.1008322486052584,-2.4154139025403087,3.2063993192399605
1.8579210137768432,-0.19738975499308403,-0.24998634084056667,0.07645197676383582,0.10307557356795631,-0.3828085696507271,-0.02949826201071129,0.13409077461490815,-0.9522453213868367,-0.9451087115687248
2.0800290416319434,-0.23784903050898534,-0.2729034224362051,0.14900260702052912,-0.08331396569778754,-0.07129257079330648,0.21502354659256054,-0.09974254428111139,-0.6189402414999109,-1.0453061348179273
0.8637517255767299,9.944144364936676,3.740531680674891,-0.41237439923859515,-0.7715116960722356,-0.08648056119157055,0.3138461205126193,3.801796164257523,-0.2781250099153525,0.01782326144209353
-0.9834675860430087,0.0776908725188856,-0.3225427229275503,-1.031865755501622,-0.12335990381770252,0.12509397799300528,-0.5696367847624746,0.027982774637986603,0.22006154690635876,0.286903368540056
-1.1167530033298234,0.3406538131380126,-0.9687939959091896,1.4014049669118642,-0.09588926352293096,0.09559970864350496,1.338320307606494,-0.17485149387718588,-0.3783142371018834,0.21041981372452223
1.8913928505683264,-0.17269645211601664,-0.2633960309317789,-0.05122993597822883,-0.0563364546215931,0.28105821577986895,0.038273937011759844,0.15458616489977453,-1.5587025662056935,-1.3710729768722227
-1.0250158353532486,0.1457688895535429,-0.4590485239191351,-0.7460034355975109,0.2876418823367643,0.12356931727644258,-0.030249350958586413,0.4739652035009433,-0.48271815524591005,-0.4274872795658472
2.026391092167922,-0.014797292940324608,-0.36251831125403283,-0.03161532466763751,-0.08483628461748882,-0.8126994695729385,0.06341845983829407,0.24801740981409567,0.30535802561043146,-0.06704520498171644
-0.9164725529639726,0.22256940706831135,-0.41847416313769514,-0.45798428324674173,-0.09205837730953487,-0.18895420797295587,1.0172866911579055,-0.1533035275494647,-0.09561975805082958,0.2903614993774528
-1.0935631704856632,0.5446647763846055,-1.566143634502343,3.1456237780601364,0.029432593824427273,0.09298685004832859,-1.3325213065127743,0.09437561129187601,-0.06183782457714913,0.2576168168702843
-1.0288458735029336,0.006155213206153152,-0.3047290155653667,-1.1121293368992686,-0.12009991101428732,0.28696218669848145,-1.0861669881744753,0.005880654495951653,0.11706929115725248,-0.031065081986894096
-1.1305363505877668,-0.027873318923242275,-0.24591099107834094,-1.0144599019180849,-0.10930886267373104,-0.14352235982153627,-1.0580544577059054,-0.0581545504328137,0.266982394257005,-0.03594894311930695
-1.0661736326652023,0.5992518157458162,-1.654305283915804,3.896663083552164,0.4541205713109846,0.10023841779542282,-2.048971550629786,0.11845338557900971,-0.031615455505878125,0.6014644589048035
-1.004723906304537,0.17885493181542056,-0.7706740557002592,0.25519594609167023,0.054774839915346034,-0.13100192165843366,2.212674394660953,-0.048733702063909756,0.051872752966356135,-0.1298851479253772
1.5503304047084054,-0.08935583591261467,-0.39588777380621415,-0.06663006305371913,-0.13713135271341545,-1.33118944986252,-0.350684701422548,-0.004456282242188846,0.40273594185055717,0.49221385445531096
-0.9521394952418293,0.06337716807254007,-0.3593008124089531,-1.013770975575775,-0.032043313793724396,0.3343239444919386,-0.9521032537703552,0.09263680639029942,0.6552702062063972,0.29721633710057443
1.8613712141270558,-0.052461334336237425,-0.4622495732467085,-0.006284958223356957,0.02741374100755444,-1.200018712989375,-0.04185952458765375,0.3435555681805374,0.9141801402187368,0.3081315188903032
-1.0979960885893767,0.125672187810272,-0.47293423619520886,-0.5232387752669646,-0.06970903473778356,0.013033772306953084,0.9291602773621273,0.08302013660108433,-0.16742565731436249,-0.08045938445146217
2.0862446215930155,-0.18472514219202793,-0.4104624394708009,0.021008637968412822,0.23217114010880882,-0.8127188411535274,0.08995114603275262,0.316827111562722,0.6338494099917273,0.49951195698985806
2.0319511141666062,0.4293352975855107,-0.03384798994672344,0.029591300821073387,-0.06501606856944277,0.6704445012747071,0.006256308595076669,-0.6110095382285147,-0.8851806456937155,-1.1070511029588819
-0.6217033191626469,-1.0950870142618585,2.3854716329705945,0.6694643789290016,-0.3076796680020951,-0.052835832293479,-0.07821633533130593,0.10421388629104085,0.3035562728473483,-0.8298891124964731
1.8073927376504173,-0.18269743825082407,-0.27547418214247615,0.07669550688928302,0.007242941422112243,0.029213685193605437,0.00794275761885394,0.2125007351111056,-1.1873560987739442,-0.9235388524285871
1.8784711038282267,-0.1750815631379042,-0.18447422368305222,0.061559118806873384,-0.10674777828925845,-0.8345448203396272,0.015612378243714016,0.2976090792062693,0.21752726090224533,-0.05957987141134793
-1.05084935837228,0.6193012447082066,-1.5183652226723747,3.5032902305220515,0.056430004813108746,0.2830345391402765,-1.7756968905051158,0.3330328613438316,0.17213322274438794,0.2619190226759812
-0.5996773471728107,-1.132830542562077,2.384477734010028,0.623564510559184,-0.38090270567986945,0.15247129081933333,0.055560304302243416,0.01534396371958421,1.762950505400849,-0.5374234876306498
-1.0995457782150238,0.04911812462891254,-0.38459706066092403,-0.7757230793478025,0.08664421258121249,-0.05550091512401799,0.5964823100130238,-0.03601940748202399,-0.2203921357964798,-0.026047864727040165
-1.0855000869576117,0.016603212189166484,-0.3872539358786863,-0.8566051413799517,-0.057316901893982246,-0.06455564258918726,-0.40019484178442294,0.024737637491505635,0.4080305301400095,-0.0859669371376441
1.9168103614082626,-0.15510467832097283,-0.43516541082575616,0.025574965404732895,-0.16213235131430664,-0.22224819727710338,0.0588136730801221,0.240159245903596,-0.05689313906702858,-0.252347754305645
-0.9391593814891158,0.002991042182388708,-0.3731540590374046,-0.4824214844245361,-0.068965421690143,-0.026648258855129954,1.2236146875840408,-0.08329409615002832,0.34025920581892877,0.13466376606435812
-1.0663468500607312,0.2857141027445522,-0.9238003996052567,1.1701173815864545,-0.15779805781026307,0.018911628936817096,0.6201263057373823,-0.10954041409082703,-0.5374319726197861,-0.39467248734380733
0.8512109663108606,-0.09640212332398201,-0.5367539824222739,-0.4964995185651377,-0.1581869852084741,-0.3902522079289674,-0.07227663460803518,0.3441133026761741,0.17751459256423183,-0.522470359259318
